376000	0.803	 15	 16	0.004933	0.003900
376100	0.794	 15	 16	0.004922	0.003900
376200	0.783	 15	 16	0.004911	0.003900
376300	0.770	 15	 16	0.004890	0.003900
376400	0.754	 15	 16	0.004867	0.003900
376500	0.745	 15	 16	0.004852	0.003900
376600	0.733	 15	 16	0.004838	0.003900
376700	0.721	 15	 16	0.004829	0.003900
376800	0.706	 15	 16	0.004805	0.003900
376900	0.690	 15	 16	0.004784	0.003900
377000	0.700	 15	 16	0.004800	0.003900
377100	0.707	 15	 16	0.004814	0.003900
377200	0.721	 15	 16	0.004829	0.003900
377300	0.722	 15	 16	0.004832	0.003900
377400	0.707	 15	 17	0.004800	0.003900
377500	0.707	 15	 16	0.004805	0.003900
377600	0.708	 15	 16	0.004798	0.003900
377700	0.723	 15	 16	0.004827	0.003900
377800	0.726	 15	 16	0.004833	0.003900
377900	0.713	 15	 17	0.004809	0.003900
378000	0.716	 15	 16	0.004820	0.003900
378100	0.694	 15	 16	0.004780	0.003900
378200	0.700	 15	 16	0.004791	0.003900
378300	0.706	 15	 16	0.004798	0.003900
378400	0.707	 15	 16	0.004804	0.003900
378500	0.713	 15	 16	0.004815	0.003900
378600	0.712	 15	 16	0.004807	0.003900
378700	0.708	 15	 16	0.004800	0.003900
378800	0.707	 15	 17	0.004803	0.003900
378900	0.697	 15	 17	0.004792	0.003900
379000	0.717	 15	 16	0.004817	0.003900
379100	0.729	 15	 17	0.004828	0.003900
379200	0.715	 15	 16	0.004821	0.003900
379300	0.725	 15	 16	0.004831	0.003900
379400	0.720	 15	 16	0.004818	0.003900
379500	0.712	 15	 16	0.004808	0.003900
379600	0.711	 15	 16	0.004805	0.003900
379700	0.710	 15	 16	0.004803	0.003900
379800	0.706	 15	 16	0.004806	0.003900
379900	0.722	 15	 16	0.004825	0.003900
380000	0.733	 15	 16	0.004835	0.003900
380100	0.735	 15	 17	0.004848	0.003900
380200	0.718	 15	 16	0.004818	0.003900
380300	0.717	 15	 16	0.004816	0.003900
380400	0.707	 15	 16	0.004805	0.003900
380500	0.712	 15	 16	0.004808	0.003900
380600	0.707	 15	 17	0.004803	0.003900
380700	0.689	 15	 16	0.004777	0.003900
380800	0.686	 15	 16	0.004776	0.003900
380900	0.667	 15	 16	0.004748	0.003900
381000	0.648	 15	 16	0.004730	0.003900
381100	0.661	 15	 16	0.004741	0.003900
381200	0.670	 15	 16	0.004759	0.003900
381300	0.674	 15	 16	0.004766	0.003900
381400	0.673	 15	 16	0.004759	0.003900
381500	0.654	 15	 17	0.004740	0.003900
381600	0.656	 15	 16	0.004737	0.003900
381700	0.671	 15	 16	0.004758	0.003900
381800	0.658	 15	 16	0.004745	0.003900
381900	0.656	 15	 16	0.004740	0.003900
382000	0.676	 15	 16	0.004757	0.003900
382100	0.670	 15	 16	0.004759	0.003900
382200	0.650	 15	 16	0.004735	0.003900
382300	0.635	 15	 16	0.004716	0.003900
382400	0.657	 15	 16	0.004734	0.003900
382500	0.655	 15	 16	0.004732	0.003900
382600	0.647	 15	 16	0.004726	0.003900
382700	0.648	 15	 16	0.004728	0.003900
382800	0.650	 15	 16	0.004719	0.003900
382900	0.642	 15	 17	0.004723	0.003900
383000	0.639	 15	 17	0.004714	0.003900
383100	0.625	 15	 16	0.004698	0.003900
383200	0.625	 15	 16	0.004691	0.003900
383300	0.617	 15	 16	0.004682	0.003900
383400	0.622	 15	 16	0.004698	0.003900
383500	0.620	 15	 16	0.004692	0.003900
383600	0.609	 15	 16	0.004682	0.003900
383700	0.611	 15	 17	0.004687	0.003900
383800	0.627	 15	 16	0.004701	0.003900
383900	0.645	 15	 17	0.004724	0.003900
384000	0.647	 15	 16	0.004724	0.003900
384100	0.647	 15	 16	0.004725	0.003900
384200	0.651	 15	 17	0.004731	0.003900
384300	0.647	 15	 16	0.004728	0.003900
384400	0.642	 15	 17	0.004722	0.003900
384500	0.625	 15	 16	0.004701	0.003900
384600	0.639	 15	 16	0.004711	0.003900
384700	0.647	 15	 16	0.004719	0.003900
384800	0.667	 15	 16	0.004753	0.003900
384900	0.686	 15	 16	0.004767	0.003900
385000	0.696	 15	 16	0.004794	0.003900
385100	0.685	 15	 16	0.004777	0.003900
385200	0.679	 15	 16	0.004778	0.003900
385300	0.682	 15	 17	0.004777	0.003900
385400	0.666	 15	 16	0.004754	0.003900
385500	0.664	 15	 16	0.004747	0.003900
385600	0.666	 15	 16	0.004750	0.003900
385700	0.666	 15	 16	0.004760	0.003900
385800	0.657	 15	 16	0.004743	0.003900
385900	0.675	 15	 16	0.004764	0.003900
386000	0.682	 15	 16	0.004767	0.003900
386100	0.692	 15	 16	0.004789	0.003900
386200	0.704	 15	 16	0.004806	0.003900
386300	0.690	 15	 17	0.004789	0.003900
386400	0.695	 15	 16	0.004791	0.003900
386500	0.697	 15	 17	0.004787	0.003900
386600	0.699	 15	 16	0.004790	0.003900
386700	0.710	 15	 16	0.004808	0.003900
386800	0.715	 15	 16	0.004815	0.003900
386900	0.715	 15	 16	0.004818	0.003900
387000	0.696	 15	 16	0.004789	0.003900
387100	0.677	 15	 17	0.004772	0.003900
387200	0.667	 15	 16	0.004754	0.003900
387300	0.674	 15	 16	0.004761	0.003900
387400	0.684	 15	 16	0.004773	0.003900
387500	0.692	 15	 16	0.004786	0.003900
387600	0.693	 15	 16	0.004794	0.003900
387700	0.701	 15	 16	0.004796	0.003900
387800	0.709	 15	 16	0.004807	0.003900
387900	0.711	 15	 16	0.004808	0.003900
388000	0.712	 15	 16	0.004811	0.003900
388100	0.721	 15	 16	0.004827	0.003900
388200	0.710	 15	 16	0.004810	0.003900
388300	0.715	 15	 16	0.004819	0.003900
388400	0.717	 15	 16	0.004817	0.003900
388500	0.720	 15	 17	0.004827	0.003900
388600	0.714	 15	 16	0.004809	0.003900
388700	0.732	 15	 16	0.004836	0.003900
388800	0.719	 15	 16	0.004814	0.003900
388900	0.706	 15	 16	0.004802	0.003900
389000	0.702	 15	 16	0.004798	0.003900
389100	0.713	 15	 16	0.004803	0.003900
389200	0.702	 15	 16	0.004804	0.003900
389300	0.722	 15	 16	0.004826	0.003900
389400	0.736	 15	 16	0.004836	0.003900
389500	0.744	 15	 16	0.004856	0.003900
389600	0.752	 15	 16	0.004863	0.003900
389700	0.748	 15	 16	0.004862	0.003900
389800	0.735	 15	 16	0.004836	0.003900
389900	0.733	 15	 17	0.004837	0.003900
390000	0.738	 15	 17	0.004846	0.003900
390100	0.742	 15	 16	0.004850	0.003900
390200	0.758	 15	 16	0.004874	0.003900
390300	0.756	 15	 16	0.004870	0.003900
390400	0.755	 15	 16	0.004867	0.003900
390500	0.753	 15	 16	0.004864	0.003900
390600	0.768	 15	 16	0.004885	0.003900
390700	0.772	 15	 16	0.004887	0.003900
390800	0.772	 15	 16	0.004891	0.003900
390900	0.772	 15	 16	0.004888	0.003900
391000	0.776	 15	 17	0.004900	0.003900
391100	0.780	 15	 16	0.004907	0.003900
391200	0.770	 15	 16	0.004887	0.003900
391300	0.777	 15	 17	0.004905	0.003900
391400	0.754	 15	 16	0.004869	0.003900
391500	0.750	 15	 16	0.004855	0.003900
391600	0.762	 15	 16	0.004877	0.003900
391700	0.754	 15	 16	0.004864	0.003900
391800	0.756	 15	 17	0.004869	0.003900
391900	0.750	 15	 16	0.004862	0.003900
392000	0.760	 15	 16	0.004874	0.003900
392100	0.761	 15	 16	0.004874	0.003900
392200	0.753	 15	 16	0.004864	0.003900
392300	0.760	 15	 16	0.004879	0.003900
392400	0.754	 15	 16	0.004860	0.003900
392500	0.757	 15	 16	0.004876	0.003900
392600	0.757	 15	 16	0.004873	0.003900
392700	0.750	 15	 16	0.004862	0.003900
392800	0.744	 15	 16	0.004855	0.003900
392900	0.749	 15	 16	0.004858	0.003900
393000	0.759	 15	 16	0.004872	0.003900
393100	0.762	 15	 16	0.004885	0.003900
393200	0.739	 15	 16	0.004845	0.003900
393300	0.739	 15	 16	0.004842	0.003900
393400	0.729	 15	 16	0.004826	0.003900
393500	0.737	 15	 17	0.004843	0.003900
393600	0.743	 15	 16	0.004848	0.003900
393700	0.749	 15	 16	0.004857	0.003900
393800	0.729	 15	 16	0.004840	0.003900
393900	0.723	 15	 16	0.004830	0.003900
394000	0.728	 15	 16	0.004831	0.003900
394100	0.731	 15	 16	0.004836	0.003900
394200	0.726	 15	 16	0.004836	0.003900
394300	0.734	 15	 16	0.004837	0.003900
394400	0.736	 15	 16	0.004852	0.003900
394500	0.742	 15	 16	0.004853	0.003900
394600	0.748	 15	 16	0.004864	0.003900
394700	0.771	 15	 17	0.004887	0.003900
394800	0.765	 15	 16	0.004881	0.003900
394900	0.770	 15	 17	0.004888	0.003900
395000	0.790	 15	 16	0.004915	0.003900
395100	0.785	 15	 17	0.004902	0.003900
395200	0.794	 15	 16	0.004927	0.003900
395300	0.795	 15	 16	0.004927	0.003900
395400	0.778	 15	 16	0.004899	0.003900
395500	0.785	 15	 16	0.004910	0.003900
395600	0.795	 15	 16	0.004925	0.003900
395700	0.803	 15	 16	0.004929	0.003900
395800	0.805	 15	 16	0.004931	0.003900
395900	0.807	 15	 16	0.004935	0.003900
396000	0.805	 15	 16	0.004942	0.003900
396100	0.813	 15	 16	0.004942	0.003900
396200	0.801	 15	 17	0.004937	0.003900
396300	0.809	 14	 16	0.004948	0.003900
396400	0.810	 15	 16	0.004944	0.003900
396500	0.810	 15	 16	0.004946	0.003900
396600	0.794	 15	 16	0.004933	0.003900
396700	0.791	 15	 16	0.004923	0.003900
396800	0.795	 15	 16	0.004913	0.003900
396900	0.779	 15	 16	0.004897	0.003900
397000	0.764	 15	 16	0.004880	0.003900
397100	0.769	 15	 16	0.004887	0.003900
397200	0.776	 15	 16	0.004897	0.003900
397300	0.781	 15	 16	0.004899	0.003900
397400	0.778	 15	 16	0.004902	0.003900
397500	0.780	 15	 16	0.004899	0.003900
397600	0.796	 15	 16	0.004916	0.003900
397700	0.790	 15	 16	0.004918	0.003900
397800	0.793	 15	 17	0.004914	0.003900
397900	0.788	 15	 16	0.004915	0.003900
398000	0.779	 15	 17	0.004896	0.003900
398100	0.800	 15	 16	0.004930	0.003900
398200	0.796	 15	 16	0.004924	0.003900
398300	0.815	 15	 16	0.004948	0.003900
398400	0.809	 15	 16	0.004940	0.003900
398500	0.809	 15	 16	0.004938	0.003900
398600	0.809	 15	 16	0.004937	0.003900
398700	0.815	 15	 16	0.004953	0.003900
398800	0.815	 15	 16	0.004945	0.003900
398900	0.818	 15	 17	0.004956	0.003900
399000	0.808	 15	 17	0.004943	0.003900
399100	0.809	 15	 16	0.004933	0.003900
399200	0.809	 15	 16	0.004934	0.003900
399300	0.805	 15	 16	0.004940	0.003900
399400	0.803	 15	 17	0.004928	0.003900
399500	0.799	 14	 16	0.004922	0.003900
399600	0.800	 15	 16	0.004926	0.003900
399700	0.806	 15	 16	0.004939	0.003900
399800	0.798	 15	 16	0.004923	0.003900
399900	0.797	 15	 16	0.004930	0.003900
400000	0.793	 15	 16	0.004919	0.003900
400100	0.803	 15	 16	0.004935	0.003900
400200	0.798	 15	 16	0.004925	0.003900
400300	0.819	 15	 16	0.004956	0.003900
400400	0.821	 14	 16	0.004961	0.003900
400500	0.819	 15	 16	0.004951	0.003900
400600	0.828	 15	 17	0.004970	0.003900
400700	0.841	 15	 16	0.004985	0.003900
400800	0.847	 15	 16	0.004989	0.003900
400900	0.857	 15	 17	0.005010	0.003900
401000	0.859	 15	 16	0.005007	0.003900
401100	0.859	 15	 16	0.005007	0.003900
401200	0.848	 14	 16	0.004992	0.003900
401300	0.862	 14	 16	0.005010	0.003900
401400	0.881	 15	 17	0.005041	0.003900
401500	0.887	 14	 16	0.005051	0.003900
401600	0.890	 14	 16	0.005051	0.003900
401700	0.893	 14	 16	0.005057	0.003900
401800	0.891	 15	 16	0.005054	0.003900
401900	0.886	 15	 16	0.005046	0.003900
402000	0.897	 15	 17	0.005060	0.003900
402100	0.899	 14	 16	0.005064	0.003900
402200	0.905	 15	 17	0.005076	0.003900
402300	0.918	 14	 16	0.005085	0.003900
402400	0.918	 14	 16	0.005089	0.003900
402500	0.918	 14	 16	0.005088	0.003900
402600	0.916	 14	 16	0.005082	0.003900
402700	0.925	 14	 16	0.005100	0.003900
402800	0.936	 14	 16	0.005111	0.003900
402900	0.935	 14	 16	0.005114	0.003900
403000	0.948	 14	 16	0.005131	0.003900
403100	0.943	 14	 16	0.005121	0.003900
403200	0.939	 14	 16	0.005119	0.003900
403300	0.938	 14	 17	0.005115	0.003900
403400	0.930	 14	 16	0.005103	0.003900
403500	0.921	 14	 16	0.005097	0.003900
403600	0.930	 15	 16	0.005105	0.003900
403700	0.923	 15	 16	0.005092	0.003900
403800	0.919	 15	 16	0.005089	0.003900
403900	0.933	 14	 16	0.005111	0.003900
404000	0.936	 14	 16	0.005111	0.003900
404100	0.931	 14	 16	0.005109	0.003900
404200	0.935	 14	 16	0.005110	0.003900
404300	0.938	 15	 17	0.005113	0.003900
404400	0.935	 14	 17	0.005112	0.003900
404500	0.935	 15	 16	0.005113	0.003900
404600	0.926	 15	 16	0.005103	0.003900
404700	0.930	 14	 16	0.005105	0.003900
404800	0.930	 14	 16	0.005105	0.003900
404900	0.928	 14	 17	0.005099	0.003900
405000	0.927	 14	 16	0.005098	0.003900
405100	0.925	 14	 16	0.005097	0.003900
405200	0.925	 14	 16	0.005095	0.003900
405300	0.928	 14	 16	0.005100	0.003900
405400	0.931	 14	 16	0.005106	0.003900
405500	0.927	 14	 16	0.005102	0.003900
405600	0.918	 15	 16	0.005087	0.003900
405700	0.915	 15	 16	0.005078	0.003900
405800	0.904	 14	 16	0.005069	0.003900
405900	0.910	 14	 16	0.005082	0.003900
406000	0.911	 14	 16	0.005077	0.003900
406100	0.903	 15	 16	0.005073	0.003900
406200	0.898	 15	 16	0.005062	0.003900
406300	0.901	 15	 17	0.005062	0.003900
406400	0.898	 14	 16	0.005062	0.003900
406500	0.897	 14	 17	0.005062	0.003900
406600	0.888	 15	 17	0.005053	0.003900
406700	0.886	 15	 17	0.005045	0.003900
406800	0.894	 14	 16	0.005054	0.003900
406900	0.899	 14	 17	0.005062	0.003900
407000	0.905	 14	 17	0.005073	0.003900
407100	0.908	 14	 16	0.005075	0.003900
407200	0.915	 14	 16	0.005082	0.003900
407300	0.916	 14	 16	0.005087	0.003900
407400	0.912	 14	 16	0.005082	0.003900
407500	0.898	 14	 16	0.005055	0.003900
407600	0.907	 14	 16	0.005071	0.003900
407700	0.907	 15	 16	0.005071	0.003900
407800	0.916	 14	 16	0.005080	0.003900
407900	0.913	 14	 16	0.005082	0.003900
408000	0.909	 14	 16	0.005073	0.003900
408100	0.916	 14	 16	0.005088	0.003900
408200	0.922	 14	 16	0.005093	0.003900
408300	0.933	 14	 16	0.005111	0.003900
408400	0.935	 14	 16	0.005110	0.003900
408500	0.928	 14	 16	0.005105	0.003900
408600	0.915	 14	 17	0.005084	0.003900
408700	0.911	 14	 16	0.005081	0.003900
408800	0.919	 14	 16	0.005092	0.003900
408900	0.916	 14	 16	0.005084	0.003900
409000	0.922	 14	 16	0.005092	0.003900
409100	0.910	 15	 17	0.005075	0.003900
409200	0.911	 14	 16	0.005081	0.003900
409300	0.914	 15	 16	0.005078	0.003900
409400	0.917	 15	 16	0.005085	0.003900
409500	0.917	 14	 16	0.005086	0.003900
409600	0.911	 15	 16	0.005081	0.003900
409700	0.921	 14	 16	0.005095	0.003900
409800	0.914	 14	 16	0.005081	0.003900
409900	0.913	 15	 16	0.005082	0.003900
410000	0.911	 14	 16	0.005081	0.003900
410100	0.914	 14	 16	0.005086	0.003900
410200	0.913	 14	 17	0.005083	0.003900
410300	0.913	 14	 16	0.005080	0.003900
410400	0.904	 14	 16	0.005069	0.003900
410500	0.895	 14	 17	0.005057	0.003900
410600	0.895	 14	 16	0.005057	0.003900
410700	0.899	 14	 17	0.005057	0.003900
410800	0.883	 15	 17	0.005041	0.003900
410900	0.880	 14	 16	0.005037	0.003900
411000	0.885	 14	 16	0.005052	0.003900
411100	0.886	 14	 16	0.005049	0.003900
411200	0.890	 15	 16	0.005044	0.003900
411300	0.896	 15	 16	0.005060	0.003900
411400	0.897	 15	 16	0.005058	0.003900
411500	0.902	 14	 16	0.005070	0.003900
411600	0.899	 14	 16	0.005064	0.003900
411700	0.898	 14	 16	0.005062	0.003900
411800	0.890	 15	 16	0.005046	0.003900
411900	0.881	 15	 17	0.005038	0.003900
412000	0.867	 14	 16	0.005021	0.003900
412100	0.872	 15	 16	0.005023	0.003900
412200	0.872	 14	 16	0.005022	0.003900
412300	0.872	 15	 17	0.005030	0.003900
412400	0.885	 15	 16	0.005039	0.003900
412500	0.873	 15	 16	0.005027	0.003900
412600	0.870	 15	 16	0.005025	0.003900
412700	0.863	 14	 16	0.005016	0.003900
412800	0.873	 15	 16	0.005027	0.003900
412900	0.868	 14	 16	0.005023	0.003900
413000	0.872	 14	 16	0.005023	0.003900
413100	0.875	 15	 16	0.005026	0.003900
413200	0.866	 14	 17	0.005016	0.003900
413300	0.848	 15	 16	0.004987	0.003900
413400	0.833	 14	 16	0.004973	0.003900
413500	0.835	 15	 16	0.004978	0.003900
413600	0.823	 14	 17	0.004960	0.003900
413700	0.822	 15	 17	0.004960	0.003900
413800	0.828	 15	 16	0.004966	0.003900
413900	0.811	 15	 16	0.004938	0.003900
414000	0.813	 15	 16	0.004953	0.003900
414100	0.822	 15	 16	0.004959	0.003900
414200	0.821	 15	 16	0.004954	0.003900
414300	0.813	 15	 16	0.004944	0.003900
414400	0.803	 15	 16	0.004928	0.003900
414500	0.797	 15	 16	0.004928	0.003900
414600	0.804	 15	 16	0.004932	0.003900
414700	0.824	 15	 16	0.004953	0.003900
414800	0.813	 15	 16	0.004939	0.003900
414900	0.820	 15	 16	0.004958	0.003900
415000	0.818	 15	 16	0.004952	0.003900
415100	0.815	 15	 16	0.004947	0.003900
415200	0.808	 15	 16	0.004937	0.003900
415300	0.816	 15	 16	0.004956	0.003900
415400	0.829	 15	 16	0.004967	0.003900
415500	0.828	 15	 16	0.004961	0.003900
415600	0.826	 15	 16	0.004966	0.003900
415700	0.814	 15	 16	0.004945	0.003900
415800	0.809	 15	 17	0.004944	0.003900
415900	0.813	 15	 16	0.004951	0.003900
416000	0.816	 15	 17	0.004947	0.003900
416100	0.834	 14	 17	0.004978	0.003900
416200	0.830	 15	 16	0.004970	0.003900
416300	0.837	 15	 16	0.004980	0.003900
416400	0.840	 15	 16	0.004981	0.003900
416500	0.826	 15	 16	0.004964	0.003900
416600	0.832	 15	 16	0.004972	0.003900
416700	0.826	 15	 16	0.004963	0.003900
416800	0.808	 14	 16	0.004940	0.003900
416900	0.803	 15	 16	0.004928	0.003900
417000	0.822	 15	 16	0.004960	0.003900
417100	0.822	 14	 16	0.004958	0.003900
417200	0.814	 15	 16	0.004948	0.003900
417300	0.822	 15	 16	0.004958	0.003900
417400	0.816	 15	 16	0.004953	0.003900
417500	0.821	 15	 16	0.004950	0.003900
417600	0.825	 15	 16	0.004961	0.003900
417700	0.817	 15	 17	0.004950	0.003900
417800	0.818	 15	 16	0.004956	0.003900
417900	0.813	 15	 16	0.004943	0.003900
418000	0.805	 15	 16	0.004935	0.003900
418100	0.809	 15	 17	0.004943	0.003900
418200	0.811	 15	 16	0.004946	0.003900
418300	0.811	 15	 17	0.004947	0.003900
418400	0.827	 15	 16	0.004965	0.003900
418500	0.817	 15	 16	0.004952	0.003900
418600	0.818	 15	 17	0.004949	0.003900
418700	0.813	 15	 16	0.004942	0.003900
418800	0.813	 15	 16	0.004940	0.003900
418900	0.812	 15	 17	0.004944	0.003900
419000	0.823	 15	 16	0.004963	0.003900
419100	0.834	 15	 16	0.004969	0.003900
419200	0.844	 15	 16	0.004989	0.003900
419300	0.853	 15	 16	0.005001	0.003900
419400	0.854	 15	 16	0.005003	0.003900
419500	0.850	 15	 16	0.004997	0.003900
419600	0.851	 15	 16	0.005000	0.003900
419700	0.855	 15	 16	0.005009	0.003900
419800	0.860	 15	 16	0.005010	0.003900
419900	0.845	 14	 16	0.004990	0.003900
420000	0.841	 14	 16	0.004988	0.003900
420100	0.850	 15	 16	0.004998	0.003900
420200	0.839	 15	 16	0.004983	0.003900
420300	0.823	 15	 17	0.004958	0.003900
420400	0.821	 15	 16	0.004957	0.003900
420500	0.820	 15	 16	0.004953	0.003900
420600	0.817	 15	 17	0.004955	0.003900
420700	0.820	 15	 16	0.004953	0.003900
420800	0.822	 15	 16	0.004948	0.003900
420900	0.819	 15	 16	0.004957	0.003900
421000	0.800	 15	 16	0.004925	0.003900
421100	0.787	 15	 16	0.004904	0.003900
421200	0.790	 15	 16	0.004917	0.003900
421300	0.800	 15	 16	0.004939	0.003900
421400	0.791	 15	 16	0.004911	0.003900
421500	0.803	 15	 16	0.004934	0.003900
421600	0.792	 15	 16	0.004922	0.003900
421700	0.794	 15	 16	0.004924	0.003900
421800	0.797	 15	 16	0.004923	0.003900
421900	0.798	 15	 16	0.004929	0.003900
422000	0.817	 15	 16	0.004953	0.003900
422100	0.821	 15	 16	0.004955	0.003900
422200	0.825	 15	 16	0.004959	0.003900
422300	0.821	 15	 16	0.004956	0.003900
422400	0.814	 15	 17	0.004952	0.003900
422500	0.817	 15	 16	0.004949	0.003900
422600	0.814	 15	 16	0.004949	0.003900
422700	0.822	 15	 16	0.004950	0.003900
422800	0.827	 15	 16	0.004959	0.003900
422900	0.831	 15	 16	0.004968	0.003900
423000	0.831	 14	 16	0.004970	0.003900
423100	0.851	 15	 16	0.005001	0.003900
423200	0.859	 15	 16	0.005007	0.003900
423300	0.855	 14	 16	0.004999	0.003900
423400	0.840	 15	 16	0.004981	0.003900
423500	0.832	 15	 16	0.004969	0.003900
423600	0.822	 14	 16	0.004956	0.003900
423700	0.831	 15	 16	0.004977	0.003900
423800	0.831	 15	 17	0.004968	0.003900
423900	0.810	 15	 16	0.004941	0.003900
424000	0.813	 15	 16	0.004947	0.003900
424100	0.824	 15	 16	0.004957	0.003900
424200	0.808	 15	 16	0.004932	0.003900
424300	0.791	 15	 16	0.004913	0.003900
424400	0.791	 15	 16	0.004927	0.003900
424500	0.793	 14	 17	0.004916	0.003900
424600	0.788	 15	 16	0.004914	0.003900
424700	0.781	 15	 16	0.004897	0.003900
424800	0.792	 15	 16	0.004916	0.003900
424900	0.789	 15	 16	0.004907	0.003900
425000	0.787	 14	 16	0.004905	0.003900
425100	0.782	 15	 16	0.004902	0.003900
425200	0.788	 15	 16	0.004911	0.003900
425300	0.776	 15	 16	0.004899	0.003900
425400	0.782	 15	 16	0.004898	0.003900
425500	0.771	 15	 16	0.004900	0.003900
425600	0.759	 15	 16	0.004876	0.003900
425700	0.746	 15	 16	0.004854	0.003900
425800	0.752	 15	 16	0.004864	0.003900
425900	0.758	 15	 16	0.004867	0.003900
426000	0.768	 15	 16	0.004888	0.003900
426100	0.765	 15	 16	0.004880	0.003900
426200	0.754	 15	 16	0.004870	0.003900
426300	0.733	 15	 17	0.004840	0.003900
426400	0.737	 15	 16	0.004842	0.003900
426500	0.741	 15	 16	0.004851	0.003900
426600	0.752	 15	 16	0.004863	0.003900
426700	0.749	 15	 16	0.004867	0.003900
426800	0.729	 15	 16	0.004834	0.003900
426900	0.735	 15	 16	0.004850	0.003900
427000	0.717	 15	 16	0.004825	0.003900
427100	0.701	 15	 16	0.004803	0.003900
427200	0.707	 15	 17	0.004807	0.003900
427300	0.711	 15	 16	0.004808	0.003900
427400	0.706	 15	 16	0.004806	0.003900
427500	0.710	 15	 16	0.004807	0.003900
427600	0.747	 15	 16	0.004856	0.003900
427700	0.749	 15	 16	0.004863	0.003900
427800	0.745	 15	 16	0.004846	0.003900
427900	0.743	 15	 16	0.004857	0.003900
428000	0.739	 15	 16	0.004846	0.003900
428100	0.733	 15	 16	0.004835	0.003900
428200	0.722	 15	 16	0.004828	0.003900
428300	0.716	 15	 16	0.004807	0.003900
428400	0.707	 15	 16	0.004807	0.003900
428500	0.715	 15	 16	0.004816	0.003900
428600	0.704	 15	 16	0.004804	0.003900
428700	0.678	 15	 16	0.004767	0.003900
428800	0.667	 15	 17	0.004757	0.003900
428900	0.672	 15	 16	0.004755	0.003900
429000	0.663	 15	 16	0.004747	0.003900
429100	0.654	 15	 16	0.004736	0.003900
429200	0.656	 15	 16	0.004741	0.003900
429300	0.672	 15	 16	0.004756	0.003900
429400	0.680	 15	 16	0.004770	0.003900
429500	0.688	 15	 16	0.004779	0.003900
429600	0.670	 15	 16	0.004749	0.003900
429700	0.680	 15	 16	0.004767	0.003900
429800	0.686	 15	 16	0.004776	0.003900
429900	0.686	 15	 16	0.004774	0.003900
430000	0.684	 15	 16	0.004776	0.003900
430100	0.699	 15	 16	0.004800	0.003900
430200	0.718	 15	 16	0.004820	0.003900
430300	0.732	 15	 16	0.004840	0.003900
430400	0.738	 15	 16	0.004848	0.003900
430500	0.743	 15	 17	0.004851	0.003900
430600	0.729	 15	 16	0.004825	0.003900
430700	0.727	 15	 16	0.004834	0.003900
430800	0.731	 14	 16	0.004835	0.003900
430900	0.712	 15	 16	0.004809	0.003900
431000	0.703	 15	 17	0.004803	0.003900
431100	0.684	 15	 16	0.004773	0.003900
431200	0.694	 15	 16	0.004786	0.003900
431300	0.686	 15	 16	0.004783	0.003900
431400	0.675	 15	 17	0.004767	0.003900
431500	0.677	 15	 16	0.004761	0.003900
431600	0.668	 15	 16	0.004754	0.003900
431700	0.668	 15	 16	0.004761	0.003900
431800	0.655	 15	 16	0.004741	0.003900
431900	0.674	 15	 16	0.004762	0.003900
432000	0.680	 15	 16	0.004767	0.003900
432100	0.682	 15	 16	0.004777	0.003900
432200	0.667	 15	 16	0.004752	0.003900
432300	0.680	 15	 17	0.004767	0.003900
432400	0.674	 15	 16	0.004768	0.003900
432500	0.671	 15	 16	0.004757	0.003900
432600	0.658	 15	 16	0.004751	0.003900
432700	0.640	 15	 16	0.004717	0.003900
432800	0.632	 15	 16	0.004706	0.003900
432900	0.638	 15	 16	0.004709	0.003900
433000	0.637	 15	 16	0.004717	0.003900
433100	0.644	 15	 16	0.004716	0.003900
433200	0.652	 15	 16	0.004732	0.003900
433300	0.653	 15	 16	0.004730	0.003900
433400	0.655	 15	 16	0.004740	0.003900
433500	0.644	 15	 16	0.004724	0.003900
433600	0.660	 15	 16	0.004745	0.003900
433700	0.665	 15	 16	0.004745	0.003900
433800	0.657	 15	 16	0.004746	0.003900
433900	0.662	 15	 16	0.004752	0.003900
434000	0.652	 15	 17	0.004735	0.003900
434100	0.646	 15	 16	0.004730	0.003900
434200	0.637	 15	 16	0.004706	0.003900
434300	0.644	 15	 16	0.004717	0.003900
434400	0.623	 15	 16	0.004690	0.003900
434500	0.648	 15	 16	0.004729	0.003900
434600	0.650	 15	 16	0.004729	0.003900
434700	0.658	 15	 16	0.004731	0.003900
434800	0.629	 15	 16	0.004704	0.003900
434900	0.629	 15	 16	0.004693	0.003900
435000	0.627	 15	 16	0.004696	0.003900
435100	0.625	 15	 16	0.004694	0.003900
435200	0.625	 15	 16	0.004700	0.003900
435300	0.643	 15	 16	0.004720	0.003900
435400	0.626	 15	 16	0.004700	0.003900
435500	0.607	 15	 16	0.004676	0.003900
435600	0.610	 15	 16	0.004674	0.003900
435700	0.617	 15	 16	0.004686	0.003900
435800	0.635	 15	 16	0.004715	0.003900
435900	0.620	 15	 16	0.004684	0.003900
436000	0.634	 15	 16	0.004708	0.003900
436100	0.652	 15	 16	0.004736	0.003900
436200	0.654	 15	 16	0.004732	0.003900
436300	0.635	 15	 16	0.004709	0.003900
436400	0.635	 15	 16	0.004712	0.003900
436500	0.618	 15	 16	0.004682	0.003900
436600	0.607	 15	 16	0.004669	0.003900
436700	0.600	 15	 16	0.004658	0.003900
