247200	0.000	 16	 16	0.003900	0.003900
247300	0.000	 16	 17	0.003900	0.003900
247400	0.000	 16	 16	0.003900	0.003900
247500	0.000	 16	 16	0.003900	0.003900
247600	0.000	 17	 16	0.003900	0.003900
247700	0.000	 16	 16	0.003900	0.003900
247800	0.000	 17	 16	0.003900	0.003900
247900	0.000	 16	 16	0.003900	0.003900
248000	0.000	 16	 17	0.003900	0.003900
248100	0.000	 16	 16	0.003900	0.003900
248200	0.000	 16	 16	0.003900	0.003900
248300	0.000	 16	 16	0.003900	0.003900
248400	0.000	 16	 16	0.003900	0.003900
248500	0.000	 16	 17	0.003900	0.003900
248600	0.000	 16	 16	0.003900	0.003900
248700	0.000	 16	 16	0.003900	0.003900
248800	0.000	 16	 16	0.003900	0.003900
248900	0.000	 16	 16	0.003900	0.003900
249000	0.000	 17	 17	0.003900	0.003900
249100	0.000	 16	 16	0.003900	0.003900
249200	0.000	 16	 16	0.003900	0.003900
249300	0.000	 16	 16	0.003900	0.003900
249400	0.000	 16	 16	0.003900	0.003900
249500	0.000	 16	 16	0.003900	0.003900
249600	0.000	 16	 16	0.003900	0.003900
249700	0.000	 17	 16	0.003900	0.003900
249800	0.000	 16	 16	0.003900	0.003900
249900	0.000	 16	 17	0.003900	0.003900
250000	0.000	 17	 16	0.003900	0.003900
250100	0.000	 16	 16	0.003900	0.003900
250200	0.000	 17	 17	0.003900	0.003900
250300	0.000	 16	 16	0.003900	0.003900
250400	0.000	 16	 17	0.003900	0.003900
250500	0.000	 16	 17	0.003900	0.003900
250600	0.000	 17	 16	0.003900	0.003900
250700	0.000	 16	 16	0.003900	0.003900
250800	0.000	 16	 17	0.003900	0.003900
250900	0.000	 17	 16	0.003900	0.003900
251000	0.000	 16	 16	0.003900	0.003900
251100	0.000	 16	 16	0.003900	0.003900
251200	0.000	 16	 16	0.003900	0.003900
251300	0.000	 16	 16	0.003900	0.003900
251400	0.000	 16	 16	0.003900	0.003900
251500	0.000	 17	 16	0.003900	0.003900
251600	0.000	 16	 16	0.003900	0.003900
251700	0.000	 16	 16	0.003900	0.003900
251800	0.000	 16	 16	0.003900	0.003900
251900	0.000	 16	 16	0.003900	0.003900
252000	0.000	 16	 17	0.003900	0.003900
252100	0.000	 16	 16	0.003900	0.003900
252200	0.000	 16	 16	0.003900	0.003900
252300	0.000	 16	 16	0.003900	0.003900
252400	0.000	 16	 16	0.003900	0.003900
252500	0.000	 16	 16	0.003900	0.003900
252600	0.000	 16	 17	0.003900	0.003900
252700	0.000	 16	 16	0.003900	0.003900
252800	0.000	 16	 16	0.003900	0.003900
252900	0.000	 16	 16	0.003900	0.003900
253000	0.000	 17	 16	0.003900	0.003900
253100	0.000	 17	 16	0.003900	0.003900
253200	0.000	 16	 16	0.003900	0.003900
253300	0.000	 16	 16	0.003900	0.003900
253400	0.000	 16	 16	0.003900	0.003900
253500	0.000	 16	 16	0.003900	0.003900
253600	0.000	 17	 16	0.003900	0.003900
253700	0.000	 16	 16	0.003900	0.003900
253800	0.000	 17	 16	0.003900	0.003900
253900	0.000	 17	 16	0.003900	0.003900
254000	0.000	 16	 16	0.003900	0.003900
254100	0.000	 16	 16	0.003900	0.003900
254200	0.000	 16	 16	0.003900	0.003900
254300	0.000	 16	 16	0.003900	0.003900
254400	0.000	 16	 16	0.003900	0.003900
254500	0.000	 16	 16	0.003900	0.003900
254600	0.000	 16	 16	0.003900	0.003900
254700	0.000	 17	 16	0.003900	0.003900
254800	0.000	 17	 16	0.003900	0.003900
254900	0.000	 16	 16	0.003900	0.003900
255000	0.000	 16	 16	0.003900	0.003900
255100	0.000	 16	 17	0.003900	0.003900
255200	0.000	 16	 16	0.003900	0.003900
255300	0.000	 16	 16	0.003900	0.003900
255400	0.000	 17	 17	0.003900	0.003900
255500	0.000	 17	 16	0.003900	0.003900
255600	0.000	 16	 16	0.003900	0.003900
255700	0.000	 16	 16	0.003900	0.003900
255800	0.000	 16	 16	0.003900	0.003900
255900	0.000	 16	 16	0.003900	0.003900
256000	0.000	 16	 16	0.003900	0.003900
256100	0.000	 16	 16	0.003900	0.003900
256200	0.000	 16	 16	0.003900	0.003900
256300	0.000	 16	 17	0.003900	0.003900
256400	0.000	 17	 16	0.003900	0.003900
256500	0.000	 16	 17	0.003900	0.003900
256600	0.000	 16	 16	0.003900	0.003900
256700	0.000	 17	 17	0.003900	0.003900
256800	0.000	 17	 16	0.003900	0.003900
256900	0.000	 16	 16	0.003900	0.003900
257000	0.000	 17	 16	0.003900	0.003900
257100	0.000	 16	 16	0.003900	0.003900
257200	0.000	 16	 16	0.003900	0.003900
257300	0.000	 16	 17	0.003900	0.003900
257400	0.000	 16	 16	0.003900	0.003900
257500	0.000	 17	 16	0.003900	0.003900
257600	0.000	 16	 16	0.003900	0.003900
257700	0.000	 16	 16	0.003900	0.003900
257800	0.000	 16	 16	0.003900	0.003900
257900	0.000	 16	 16	0.003900	0.003900
258000	0.000	 16	 16	0.003900	0.003900
258100	0.000	 17	 16	0.003900	0.003900
258200	0.000	 16	 16	0.003900	0.003900
258300	0.000	 16	 16	0.003900	0.003900
258400	0.000	 17	 16	0.003900	0.003900
258500	0.000	 16	 16	0.003900	0.003900
258600	0.000	 16	 16	0.003900	0.003900
258700	0.000	 16	 16	0.003900	0.003900
258800	0.000	 16	 17	0.003900	0.003900
258900	0.000	 16	 16	0.003900	0.003900
259000	0.000	 16	 16	0.003900	0.003900
259100	0.000	 16	 16	0.003900	0.003900
259200	0.000	 16	 16	0.003900	0.003900
259300	0.000	 16	 16	0.003900	0.003900
259400	0.000	 16	 16	0.003900	0.003900
259500	0.000	 16	 16	0.003900	0.003900
259600	0.000	 17	 16	0.003900	0.003900
259700	0.000	 17	 16	0.003900	0.003900
259800	0.000	 17	 17	0.003900	0.003900
259900	0.000	 16	 16	0.003900	0.003900
260000	0.000	 16	 17	0.003900	0.003900
260100	0.000	 16	 16	0.003900	0.003900
260200	0.000	 16	 16	0.003900	0.003900
260300	0.000	 16	 16	0.003900	0.003900
260400	0.000	 16	 16	0.003900	0.003900
260500	0.000	 16	 16	0.003900	0.003900
260600	0.000	 16	 17	0.003900	0.003900
260700	0.000	 17	 16	0.003900	0.003900
260800	0.000	 16	 16	0.003900	0.003900
260900	0.000	 17	 16	0.003900	0.003900
261000	0.000	 16	 16	0.003900	0.003900
261100	0.000	 16	 16	0.003900	0.003900
261200	0.000	 16	 16	0.003900	0.003900
261300	0.000	 16	 17	0.003900	0.003900
261400	0.000	 16	 16	0.003900	0.003900
261500	0.000	 17	 16	0.003900	0.003900
261600	0.000	 17	 16	0.003900	0.003900
261700	0.000	 17	 17	0.003900	0.003900
261800	0.000	 16	 16	0.003900	0.003900
261900	0.000	 16	 16	0.003900	0.003900
262000	0.000	 16	 16	0.003900	0.003900
262100	0.000	 17	 16	0.003900	0.003900
262200	0.000	 16	 17	0.003900	0.003900
262300	0.000	 16	 16	0.003900	0.003900
262400	0.000	 17	 16	0.003900	0.003900
262500	0.000	 17	 16	0.003900	0.003900
262600	0.000	 17	 16	0.003900	0.003900
262700	0.000	 16	 16	0.003900	0.003900
262800	0.000	 17	 16	0.003900	0.003900
262900	0.000	 16	 16	0.003900	0.003900
263000	0.000	 16	 16	0.003900	0.003900
263100	0.000	 16	 16	0.003900	0.003900
263200	0.000	 16	 16	0.003900	0.003900
263300	0.000	 16	 17	0.003900	0.003900
263400	0.000	 16	 16	0.003900	0.003900
263500	0.000	 17	 16	0.003900	0.003900
263600	0.000	 16	 16	0.003900	0.003900
263700	0.000	 16	 16	0.003900	0.003900
263800	0.000	 16	 16	0.003900	0.003900
263900	0.000	 16	 17	0.003900	0.003900
264000	0.000	 16	 16	0.003900	0.003900
264100	0.000	 16	 16	0.003900	0.003900
264200	0.000	 16	 16	0.003900	0.003900
264300	0.000	 16	 16	0.003900	0.003900
264400	0.000	 16	 16	0.003900	0.003900
264500	0.000	 16	 16	0.003900	0.003900
264600	0.000	 16	 16	0.003900	0.003900
264700	0.000	 16	 16	0.003900	0.003900
264800	0.000	 16	 16	0.003900	0.003900
264900	0.000	 16	 17	0.003900	0.003900
265000	0.000	 16	 16	0.003900	0.003900
265100	0.000	 16	 16	0.003900	0.003900
265200	0.000	 16	 16	0.003900	0.003900
265300	0.000	 16	 16	0.003900	0.003900
265400	0.000	 16	 17	0.003900	0.003900
265500	0.000	 16	 16	0.003900	0.003900
265600	0.000	 16	 16	0.003900	0.003900
265700	0.000	 16	 16	0.003900	0.003900
265800	0.000	 17	 16	0.003900	0.003900
265900	0.000	 16	 16	0.003900	0.003900
266000	0.000	 16	 16	0.003900	0.003900
266100	0.000	 16	 16	0.003900	0.003900
266200	0.000	 16	 16	0.003900	0.003900
266300	0.000	 16	 17	0.003900	0.003900
266400	0.000	 16	 16	0.003900	0.003900
266500	0.000	 16	 16	0.003900	0.003900
266600	0.000	 16	 16	0.003900	0.003900
266700	0.000	 16	 16	0.003900	0.003900
266800	0.000	 16	 16	0.003900	0.003900
266900	0.000	 16	 17	0.003900	0.003900
267000	0.000	 16	 16	0.003900	0.003900
267100	0.000	 16	 17	0.003900	0.003900
267200	0.000	 17	 16	0.003900	0.003900
267300	0.000	 16	 16	0.003900	0.003900
267400	0.000	 16	 16	0.003900	0.003900
267500	0.000	 16	 16	0.003900	0.003900
267600	0.000	 16	 16	0.003900	0.003900
267700	0.000	 16	 16	0.003900	0.003900
267800	0.000	 17	 16	0.003900	0.003900
267900	0.000	 16	 16	0.003900	0.003900
268000	0.000	 16	 16	0.003900	0.003900
268100	0.000	 16	 16	0.003900	0.003900
268200	0.000	 16	 16	0.003900	0.003900
268300	0.000	 16	 16	0.003900	0.003900
268400	0.000	 16	 16	0.003900	0.003900
268500	0.000	 17	 16	0.003900	0.003900
268600	0.000	 16	 16	0.003900	0.003900
268700	0.000	 16	 16	0.003900	0.003900
268800	0.000	 16	 16	0.003900	0.003900
268900	0.000	 16	 16	0.003900	0.003900
269000	0.000	 16	 16	0.003900	0.003900
269100	0.000	 16	 16	0.003900	0.003900
269200	0.000	 17	 16	0.003900	0.003900
269300	0.000	 16	 16	0.003900	0.003900
269400	0.000	 16	 16	0.003900	0.003900
269500	0.000	 16	 16	0.003900	0.003900
269600	0.000	 16	 16	0.003900	0.003900
269700	0.000	 16	 16	0.003900	0.003900
269800	0.000	 16	 16	0.003900	0.003900
269900	0.000	 16	 17	0.003900	0.003900
270000	0.000	 17	 16	0.003900	0.003900
270100	0.000	 16	 16	0.003900	0.003900
270200	0.000	 17	 16	0.003900	0.003900
270300	0.000	 16	 16	0.003900	0.003900
270400	0.000	 16	 16	0.003900	0.003900
270500	0.000	 16	 16	0.003900	0.003900
270600	0.000	 16	 16	0.003900	0.003900
270700	0.000	 16	 16	0.003900	0.003900
270800	0.000	 16	 16	0.003900	0.003900
270900	0.000	 16	 17	0.003900	0.003900
271000	0.000	 17	 16	0.003900	0.003900
271100	0.000	 17	 16	0.003900	0.003900
271200	0.000	 16	 16	0.003900	0.003900
271300	0.000	 16	 16	0.003900	0.003900
271400	0.000	 17	 17	0.003900	0.003900
271500	0.000	 16	 16	0.003900	0.003900
271600	0.000	 17	 16	0.003900	0.003900
271700	0.000	 16	 16	0.003900	0.003900
271800	0.000	 16	 16	0.003900	0.003900
271900	0.000	 17	 16	0.003900	0.003900
272000	0.000	 16	 16	0.003900	0.003900
272100	0.000	 16	 17	0.003900	0.003900
272200	0.000	 16	 16	0.003900	0.003900
272300	0.000	 16	 16	0.003900	0.003900
272400	0.000	 16	 16	0.003900	0.003900
272500	0.000	 16	 16	0.003900	0.003900
272600	0.000	 16	 16	0.003900	0.003900
272700	0.000	 16	 16	0.003900	0.003900
272800	0.000	 16	 16	0.003900	0.003900
272900	0.000	 16	 16	0.003900	0.003900
273000	0.000	 17	 16	0.003900	0.003900
273100	0.000	 16	 16	0.003900	0.003900
273200	0.000	 16	 16	0.003900	0.003900
273300	0.000	 16	 16	0.003900	0.003900
273400	0.000	 16	 16	0.003900	0.003900
273500	0.000	 16	 17	0.003900	0.003900
273600	0.000	 16	 16	0.003900	0.003900
273700	0.000	 17	 16	0.003900	0.003900
273800	0.000	 16	 16	0.003900	0.003900
273900	0.000	 16	 16	0.003900	0.003900
274000	0.000	 16	 16	0.003900	0.003900
274100	0.000	 16	 16	0.003900	0.003900
274200	0.000	 16	 16	0.003900	0.003900
274300	0.000	 16	 16	0.003900	0.003900
274400	0.000	 16	 16	0.003900	0.003900
274500	0.000	 16	 16	0.003900	0.003900
274600	0.000	 16	 16	0.003900	0.003900
274700	0.000	 16	 16	0.003900	0.003900
274800	0.000	 16	 16	0.003900	0.003900
274900	0.000	 16	 16	0.003900	0.003900
275000	0.000	 16	 16	0.003900	0.003900
275100	0.000	 16	 16	0.003900	0.003900
275200	0.000	 16	 16	0.003900	0.003900
275300	0.000	 16	 16	0.003900	0.003900
275400	0.000	 16	 16	0.003900	0.003900
275500	0.000	 16	 17	0.003900	0.003900
275600	0.000	 16	 16	0.003900	0.003900
275700	0.000	 17	 16	0.003900	0.003900
275800	0.000	 16	 16	0.003900	0.003900
275900	0.000	 16	 16	0.003900	0.003900
276000	0.000	 17	 16	0.003900	0.003900
276100	0.000	 16	 16	0.003900	0.003900
276200	0.000	 16	 16	0.003900	0.003900
276300	0.000	 16	 16	0.003900	0.003900
276400	0.000	 17	 17	0.003900	0.003900
276500	0.000	 16	 17	0.003900	0.003900
276600	0.000	 17	 16	0.003900	0.003900
276700	0.000	 16	 16	0.003900	0.003900
276800	0.000	 16	 16	0.003900	0.003900
276900	0.000	 17	 16	0.003900	0.003900
277000	0.000	 16	 17	0.003900	0.003900
277100	0.000	 17	 16	0.003900	0.003900
277200	0.000	 17	 17	0.003900	0.003900
277300	0.000	 16	 16	0.003900	0.003900
277400	0.000	 16	 16	0.003900	0.003900
277500	0.000	 16	 16	0.003900	0.003900
277600	0.000	 17	 16	0.003900	0.003900
277700	0.000	 16	 16	0.003900	0.003900
277800	0.000	 16	 16	0.003900	0.003900
277900	0.000	 16	 16	0.003900	0.003900
278000	0.000	 16	 16	0.003900	0.003900
278100	0.000	 16	 17	0.003900	0.003900
278200	0.000	 16	 16	0.003900	0.003900
278300	0.000	 17	 16	0.003900	0.003900
278400	0.000	 16	 16	0.003900	0.003900
278500	0.000	 16	 16	0.003900	0.003900
278600	0.000	 16	 16	0.003900	0.003900
278700	0.000	 16	 16	0.003900	0.003900
278800	0.000	 16	 16	0.003900	0.003900
278900	0.000	 16	 16	0.003900	0.003900
279000	0.000	 16	 16	0.003900	0.003900
279100	0.000	 16	 16	0.003900	0.003900
279200	0.000	 16	 16	0.003900	0.003900
279300	0.000	 16	 16	0.003900	0.003900
279400	0.000	 16	 16	0.003900	0.003900
279500	0.000	 16	 16	0.003900	0.003900
279600	0.000	 17	 16	0.003900	0.003900
279700	0.000	 16	 16	0.003900	0.003900
279800	0.000	 16	 16	0.003900	0.003900
279900	0.000	 16	 16	0.003900	0.003900
280000	0.000	 16	 16	0.003900	0.003900
280100	0.000	 16	 16	0.003900	0.003900
280200	0.000	 16	 16	0.003900	0.003900
280300	0.000	 16	 16	0.003900	0.003900
280400	0.000	 17	 16	0.003900	0.003900
280500	0.000	 16	 16	0.003900	0.003900
280600	0.000	 16	 16	0.003900	0.003900
280700	0.000	 16	 16	0.003900	0.003900
280800	0.000	 16	 17	0.003900	0.003900
280900	0.000	 16	 17	0.003900	0.003900
281000	0.000	 16	 16	0.003900	0.003900
281100	0.000	 16	 16	0.003900	0.003900
281200	0.000	 16	 16	0.003900	0.003900
281300	0.000	 16	 16	0.003900	0.003900
281400	0.000	 16	 17	0.003900	0.003900
281500	0.000	 16	 16	0.003900	0.003900
281600	0.000	 16	 17	0.003900	0.003900
281700	0.000	 16	 16	0.003900	0.003900
281800	0.000	 16	 17	0.003900	0.003900
281900	0.000	 16	 17	0.003900	0.003900
282000	0.000	 16	 16	0.003900	0.003900
282100	0.000	 16	 16	0.003900	0.003900
282200	0.000	 16	 16	0.003900	0.003900
282300	0.000	 16	 16	0.003900	0.003900
282400	0.000	 16	 16	0.003900	0.003900
282500	0.000	 16	 16	0.003900	0.003900
282600	0.000	 16	 16	0.003900	0.003900
282700	0.000	 17	 16	0.003900	0.003900
282800	0.000	 16	 16	0.003900	0.003900
282900	0.000	 16	 16	0.003900	0.003900
283000	0.000	 17	 16	0.003900	0.003900
283100	0.000	 17	 16	0.003900	0.003900
283200	0.000	 16	 16	0.003900	0.003900
283300	0.000	 16	 16	0.003900	0.003900
283400	0.000	 17	 16	0.003900	0.003900
283500	0.000	 16	 16	0.003900	0.003900
283600	0.000	 17	 16	0.003900	0.003900
283700	0.000	 16	 16	0.003900	0.003900
283800	0.000	 17	 16	0.003900	0.003900
283900	0.000	 17	 16	0.003900	0.003900
284000	0.000	 16	 16	0.003900	0.003900
284100	0.000	 16	 16	0.003900	0.003900
284200	0.000	 16	 16	0.003900	0.003900
284300	0.000	 17	 16	0.003900	0.003900
284400	0.000	 16	 16	0.003900	0.003900
284500	0.000	 16	 16	0.003900	0.003900
284600	0.000	 16	 16	0.003900	0.003900
284700	0.000	 16	 16	0.003900	0.003900
284800	0.000	 16	 16	0.003900	0.003900
284900	0.000	 16	 16	0.003900	0.003900
285000	0.000	 17	 16	0.003900	0.003900
285100	0.000	 16	 16	0.003900	0.003900
285200	0.000	 16	 16	0.003900	0.003900
285300	0.000	 16	 16	0.003900	0.003900
285400	0.000	 16	 17	0.003900	0.003900
285500	0.000	 17	 16	0.003900	0.003900
285600	0.000	 16	 16	0.003900	0.003900
285700	0.000	 16	 16	0.003900	0.003900
285800	0.000	 16	 16	0.003900	0.003900
285900	0.000	 16	 16	0.003900	0.003900
286000	0.000	 17	 17	0.003900	0.003900
286100	0.000	 16	 17	0.003900	0.003900
286200	0.000	 16	 16	0.003900	0.003900
286300	0.000	 16	 16	0.003900	0.003900
286400	0.000	 16	 16	0.003900	0.003900
286500	0.000	 17	 16	0.003900	0.003900
286600	0.000	 16	 16	0.003900	0.003900
286700	0.000	 16	 16	0.003900	0.003900
286800	0.000	 16	 16	0.003900	0.003900
286900	0.000	 16	 16	0.003900	0.003900
287000	0.000	 16	 16	0.003900	0.003900
287100	0.000	 16	 16	0.003900	0.003900
287200	0.000	 16	 16	0.003900	0.003900
287300	0.000	 17	 16	0.003900	0.003900
287400	0.000	 16	 16	0.003900	0.003900
287500	0.000	 16	 17	0.003900	0.003900
287600	0.000	 17	 16	0.003900	0.003900
287700	0.000	 17	 16	0.003900	0.003900
287800	0.000	 17	 16	0.003900	0.003900
287900	0.000	 16	 16	0.003900	0.003900
288000	0.000	 16	 16	0.003900	0.003900
288100	0.000	 16	 16	0.003900	0.003900
288200	0.000	 16	 16	0.003900	0.003900
288300	0.000	 16	 16	0.003900	0.003900
288400	0.000	 16	 16	0.003900	0.003900
288500	0.000	 16	 16	0.003900	0.003900
288600	0.000	 17	 16	0.003900	0.003900
288700	0.000	 16	 16	0.003900	0.003900
288800	0.000	 16	 16	0.003900	0.003900
288900	0.000	 16	 16	0.003900	0.003900
289000	0.000	 16	 16	0.003900	0.003900
289100	0.000	 16	 16	0.003900	0.003900
289200	0.000	 16	 17	0.003900	0.003900
289300	0.000	 16	 16	0.003900	0.003900
289400	0.000	 16	 16	0.003900	0.003900
289500	0.000	 16	 16	0.003900	0.003900
289600	0.000	 16	 16	0.003900	0.003900
289700	0.000	 16	 16	0.003900	0.003900
289800	0.000	 16	 16	0.003900	0.003900
289900	0.000	 16	 16	0.003900	0.003900
290000	0.000	 17	 16	0.003900	0.003900
290100	0.000	 16	 16	0.003900	0.003900
290200	0.000	 16	 16	0.003900	0.003900
290300	0.000	 16	 16	0.003900	0.003900
290400	0.000	 16	 16	0.003900	0.003900
290500	0.000	 16	 16	0.003900	0.003900
290600	0.000	 16	 16	0.003900	0.003900
290700	0.000	 16	 16	0.003900	0.003900
290800	0.000	 16	 16	0.003900	0.003900
290900	0.000	 17	 16	0.003900	0.003900
291000	0.000	 16	 17	0.003900	0.003900
291100	0.000	 17	 16	0.003900	0.003900
291200	0.000	 16	 16	0.003900	0.003900
291300	0.000	 16	 16	0.003900	0.003900
291400	0.000	 16	 16	0.003900	0.003900
291500	0.000	 16	 16	0.003900	0.003900
291600	0.000	 16	 16	0.003900	0.003900
291700	0.000	 16	 17	0.003900	0.003900
291800	0.000	 16	 16	0.003900	0.003900
291900	0.000	 16	 17	0.003900	0.003900
292000	0.000	 16	 16	0.003900	0.003900
292100	0.000	 16	 16	0.003900	0.003900
292200	0.000	 16	 16	0.003900	0.003900
292300	0.000	 16	 16	0.003900	0.003900
292400	0.000	 17	 17	0.003900	0.003900
292500	0.000	 16	 16	0.003900	0.003900
292600	0.000	 16	 16	0.003900	0.003900
292700	0.000	 16	 16	0.003900	0.003900
292800	0.000	 16	 16	0.003900	0.003900
292900	0.000	 17	 16	0.003900	0.003900
293000	0.000	 16	 16	0.003900	0.003900
293100	0.000	 16	 16	0.003900	0.003900
293200	0.000	 16	 17	0.003900	0.003900
293300	0.000	 16	 17	0.003900	0.003900
293400	0.000	 16	 16	0.003900	0.003900
293500	0.000	 16	 16	0.003900	0.003900
293600	0.000	 16	 16	0.003900	0.003900
293700	0.000	 16	 17	0.003900	0.003900
293800	0.000	 16	 16	0.003900	0.003900
293900	0.000	 16	 16	0.003900	0.003900
294000	0.000	 16	 16	0.003900	0.003900
294100	0.000	 16	 16	0.003900	0.003900
294200	0.000	 16	 16	0.003900	0.003900
294300	0.000	 17	 16	0.003900	0.003900
294400	0.000	 16	 16	0.003900	0.003900
294500	0.000	 16	 17	0.003900	0.003900
294600	0.000	 17	 17	0.003900	0.003900
294700	0.000	 16	 16	0.003900	0.003900
294800	0.000	 16	 16	0.003900	0.003900
294900	0.000	 16	 16	0.003900	0.003900
295000	0.000	 16	 16	0.003900	0.003900
295100	0.000	 16	 16	0.003900	0.003900
295200	0.000	 16	 17	0.003900	0.003900
295300	0.000	 16	 16	0.003900	0.003900
295400	0.000	 16	 16	0.003900	0.003900
295500	0.000	 16	 16	0.003900	0.003900
295600	0.000	 16	 16	0.003900	0.003900
295700	0.000	 16	 16	0.003900	0.003900
295800	0.000	 16	 16	0.003900	0.003900
295900	0.000	 16	 17	0.003900	0.003900
296000	0.000	 16	 16	0.003900	0.003900
296100	0.000	 16	 17	0.003900	0.003900
296200	0.000	 16	 17	0.003900	0.003900
296300	0.000	 16	 16	0.003900	0.003900
296400	0.000	 16	 16	0.003900	0.003900
296500	0.000	 16	 17	0.003900	0.003900
296600	0.000	 16	 16	0.003900	0.003900
296700	0.000	 16	 16	0.003900	0.003900
296800	0.000	 16	 16	0.003900	0.003900
296900	0.000	 16	 16	0.003900	0.003900
297000	0.000	 16	 16	0.003900	0.003900
297100	0.000	 16	 17	0.003900	0.003900
297200	0.000	 16	 16	0.003900	0.003900
297300	0.000	 16	 17	0.003900	0.003900
297400	0.000	 16	 17	0.003900	0.003900
297500	0.000	 16	 16	0.003900	0.003900
297600	0.000	 16	 16	0.003900	0.003900
297700	0.000	 16	 16	0.003900	0.003900
297800	0.000	 17	 16	0.003900	0.003900
297900	0.000	 16	 16	0.003900	0.003900
298000	0.000	 16	 16	0.003900	0.003900
298100	0.000	 16	 16	0.003900	0.003900
298200	0.000	 16	 16	0.003900	0.003900
298300	0.000	 16	 16	0.003900	0.003900
298400	0.000	 16	 16	0.003900	0.003900
298500	0.000	 16	 16	0.003900	0.003900
298600	0.000	 16	 16	0.003900	0.003900
298700	0.000	 16	 16	0.003900	0.003900
298800	0.000	 16	 16	0.003900	0.003900
298900	0.000	 16	 16	0.003900	0.003900
299000	0.000	 16	 17	0.003900	0.003900
299100	0.000	 16	 16	0.003900	0.003900
299200	0.000	 16	 16	0.003900	0.003900
299300	0.000	 16	 16	0.003900	0.003900
299400	0.000	 16	 16	0.003900	0.003900
299500	0.000	 16	 16	0.003900	0.003900
299600	0.000	 16	 16	0.003900	0.003900
299700	0.000	 16	 16	0.003900	0.003900
299800	0.000	 16	 16	0.003900	0.003900
299900	0.000	 16	 16	0.003900	0.003900
300000	0.000	 16	 16	0.003900	0.003900
300100	0.000	 16	 16	0.003900	0.003900
300200	0.000	 16	 16	0.003900	0.003900
300300	0.000	 16	 16	0.003900	0.003900
300400	0.000	 16	 16	0.003900	0.003900
300500	0.000	 16	 16	0.003900	0.003900
300600	0.000	 16	 16	0.003900	0.003900
300700	0.000	 17	 16	0.003900	0.003900
300800	0.000	 16	 16	0.003900	0.003900
300900	0.000	 16	 16	0.003900	0.003900
301000	0.000	 16	 16	0.003900	0.003900
301100	0.000	 16	 17	0.003900	0.003900
301200	0.000	 16	 16	0.003900	0.003900
301300	0.000	 16	 16	0.003900	0.003900
301400	0.000	 17	 16	0.003900	0.003900
301500	0.000	 16	 16	0.003900	0.003900
301600	0.000	 17	 16	0.003900	0.003900
301700	0.000	 16	 16	0.003900	0.003900
301800	0.000	 16	 16	0.003900	0.003900
301900	0.000	 17	 16	0.003900	0.003900
302000	0.000	 16	 16	0.003900	0.003900
302100	0.000	 16	 16	0.003900	0.003900
302200	0.000	 16	 17	0.003900	0.003900
302300	0.000	 16	 16	0.003900	0.003900
302400	0.000	 16	 16	0.003900	0.003900
302500	0.000	 16	 16	0.003900	0.003900
302600	0.000	 16	 16	0.003900	0.003900
302700	0.000	 16	 16	0.003900	0.003900
302800	0.000	 17	 17	0.003900	0.003900
302900	0.000	 17	 16	0.003900	0.003900
303000	0.000	 16	 16	0.003900	0.003900
303100	0.000	 16	 16	0.003900	0.003900
303200	0.000	 16	 16	0.003900	0.003900
303300	0.000	 16	 16	0.003900	0.003900
303400	0.000	 16	 16	0.003900	0.003900
303500	0.000	 16	 16	0.003900	0.003900
303600	0.000	 16	 16	0.003900	0.003900
303700	0.000	 16	 16	0.003900	0.003900
303800	0.000	 16	 17	0.003900	0.003900
303900	0.000	 16	 16	0.003900	0.003900
304000	0.000	 17	 16	0.003900	0.003900
304100	0.000	 16	 16	0.003900	0.003900
304200	0.000	 16	 17	0.003900	0.003900
304300	0.000	 16	 16	0.003900	0.003900
304400	0.000	 17	 16	0.003900	0.003900
304500	0.000	 17	 16	0.003900	0.003900
304600	0.000	 16	 16	0.003900	0.003900
304700	0.000	 17	 16	0.003900	0.003900
304800	0.000	 17	 16	0.003900	0.003900
304900	0.000	 16	 16	0.003900	0.003900
305000	0.000	 16	 16	0.003900	0.003900
305100	0.000	 16	 16	0.003900	0.003900
305200	0.000	 16	 16	0.003900	0.003900
305300	0.000	 16	 16	0.003900	0.003900
305400	0.000	 16	 16	0.003900	0.003900
305500	0.000	 16	 16	0.003900	0.003900
305600	0.000	 16	 16	0.003900	0.003900
305700	0.000	 16	 17	0.003900	0.003900
305800	0.000	 16	 16	0.003900	0.003900
305900	0.000	 16	 16	0.003900	0.003900
306000	0.000	 16	 16	0.003900	0.003900
306100	0.000	 17	 16	0.003900	0.003900
306200	0.000	 16	 16	0.003900	0.003900
306300	0.000	 16	 16	0.003900	0.003900
306400	0.000	 16	 16	0.003900	0.003900
306500	0.000	 16	 16	0.003900	0.003900
306600	0.000	 16	 16	0.003900	0.003900
306700	0.000	 16	 16	0.003900	0.003900
306800	0.000	 17	 16	0.003900	0.003900
306900	0.000	 16	 16	0.003900	0.003900
307000	0.000	 17	 16	0.003900	0.003900
307100	0.000	 16	 16	0.003900	0.003900
307200	0.000	 16	 16	0.003900	0.003900
307300	0.000	 16	 16	0.003900	0.003900
307400	0.000	 16	 17	0.003900	0.003900
307500	0.000	 16	 16	0.003900	0.003900
307600	0.000	 16	 16	0.003900	0.003900
307700	0.000	 16	 16	0.003900	0.003900
307800	0.000	 16	 16	0.003900	0.003900
307900	0.000	 16	 16	0.003900	0.003900
